filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	429	1	5	0	0.0	0.0	0.0
	430	3	10	0	0.0	0.0	0.0
	431	1	6	0	0.0	0.0	0.0
	432	2	18	0	0.0	0.0	0.0
	433	2	7	0	0.0	0.0	0.0
	434	3	19	1	0.05263157894736842	0.0	0.04123930494211611
	435	1	2	0	0.0	0.0	0.0
	436	2	24	0	0.0	0.0	0.0
	437	1	2	0	0.0	0.0	0.0
	438	1	26	0	0.0	0.0	0.0
	439	1	4	0	0.0	0.0	0.0
	440	3	28	0	0.0	0.0	0.0
	441	1	19	0	0.0	0.0	0.0
	442	1	10	1	0.1	0.1	0.0
	443	2	3	0	0.0	0.0	0.0
	444	1	6	0	0.0	0.0	0.0
	445	1	4	0	0.0	0.0	0.0
	446	2	16	0	0.0	0.0	0.0
	447	4	15	0	0.0	0.0	0.0
	448	1	13	0	0.0	0.0	0.0
	449	4	38	1	0.02631578947368421	0.0	0.0333333333333333
	450	1	11	0	0.0	0.0	0.0
	451	5	88	2	0.022727272727272728	0.0	0.04342946932425488
	452	1	40	1	0.025	0.025	0.0
	453	1	6	0	0.0	0.0	0.0
	454	3	19	0	0.0	0.0	0.0
	455	1	4	0	0.0	0.0	0.0
	456	5	74	4	0.05405405405405406	0.027027027027027	0.04846271470643266
	457	3	25	4	0.16	0.0833333333333333	0.1272937693043289
	458	1	15	3	0.2	0.2	0.0
	459	1	2	0	0.0	0.0	0.0
	460	1	9	0	0.0	0.0	0.0
	461	5	150	7	0.04666666666666667	0.0344827586206896	0.04607555394733405
	462	3	6	1	0.16666666666666666	0.0	0.19245008972987526
	463	1	2	0	0.0	0.0	0.0
	464	1	7	0	0.0	0.0	0.0
	465	4	64	0	0.0	0.0	0.0
	466	1	4	0	0.0	0.0	0.0
	467	1	5	0	0.0	0.0	0.0
	468	1	6	0	0.0	0.0	0.0
	469	1	9	0	0.0	0.0	0.0
	470	1	4	0	0.0	0.0	0.0
	471	1	37	0	0.0	0.0	0.0
	472	3	5	0	0.0	0.0	0.0
	473	2	14	0	0.0	0.0	0.0
	474	1	4	0	0.0	0.0	0.0
	475	1	3	0	0.0	0.0	0.0
	476	1	12	0	0.0	0.0	0.0
	477	3	44	1	0.022727272727272728	0.0	0.03849001794597501
	478	2	7	0	0.0	0.0	0.0
	479	1	3	0	0.0	0.0	0.0
	480	2	15	1	0.06666666666666667	0.03846153846153845	0.0543928293220421
	481	1	10	0	0.0	0.0	0.0
	482	1	3	0	0.0	0.0	0.0
	483	1	2	0	0.0	0.0	0.0
	484	1	2	0	0.0	0.0	0.0
	485	2	41	0	0.0	0.0	0.0
	486	1	2	0	0.0	0.0	0.0
	487	1	5	0	0.0	0.0	0.0
	488	2	2	0	0.0	0.0	0.0
	489	2	49	0	0.0	0.0	0.0
	490	3	30	2	0.06666666666666667	0.0625	0.0625
	491	7	25	0	0.0	0.0	0.0
	492	2	38	4	0.10526315789473684	0.07407407407407406	0.10475656017578479
	493	2	4	0	0.0	0.0	0.0
	494	2	8	1	0.125	0.0714285714285714	0.10101525445522103
	495	1	12	0	0.0	0.0	0.0
	496	3	32	2	0.0625	0.0	0.04123930494211611
	497	1	38	2	0.05263157894736842	0.0526315789473684	0.0
	498	1	2	0	0.0	0.0	0.0
	499	1	10	0	0.0	0.0	0.0
	500	2	2	0	0.0	0.0	0.0
	501	6	118	2	0.01694915254237288	0.0	0.021080026036312132
	502	1	4	0	0.0	0.0	0.0
	503	2	5	0	0.0	0.0	0.0
	504	2	2	0	0.0	0.0	0.0
	505	1	7	0	0.0	0.0	0.0
	506	1	7	0	0.0	0.0	0.0
	507	2	12	0	0.0	0.0	0.0
	508	2	15	0	0.0	0.0	0.0
	509	2	5	1	0.2	0.25	0.3535533905932738
	510	1	13	2	0.15384615384615385	0.1538461538461538	0.0
	511	1	4	0	0.0	0.0	0.0
	512	1	13	0	0.0	0.0	0.0
	513	2	7	0	0.0	0.0	0.0
	514	2	15	0	0.0	0.0	0.0
	515	3	26	2	0.07692307692307693	0.125	0.07216878364870323
	516	2	17	0	0.0	0.0	0.0
	517	1	5	1	0.2	0.2	0.0
	518	2	12	1	0.08333333333333333	0.0833333333333333	0.11785113019775788
	519	2	18	0	0.0	0.0	0.0
	520	1	3	0	0.0	0.0	0.0
	521	1	27	0	0.0	0.0	0.0
	522	1	3	0	0.0	0.0	0.0
	523	4	67	3	0.04477611940298507	0.0108695652173913	0.1396105799212604
	524	2	2	0	0.0	0.0	0.0
	525	4	32	1	0.03125	0.0	0.03125
	526	1	2	0	0.0	0.0	0.0
	527	1	4	1	0.25	0.25	0.0
	528	2	2	0	0.0	0.0	0.0
	529	4	31	0	0.0	0.0	0.0
	530	2	3	0	0.0	0.0	0.0
	531	1	3	0	0.0	0.0	0.0
	532	1	5	0	0.0	0.0	0.0
	533	2	6	0	0.0	0.0	0.0
	534	1	2	0	0.0	0.0	0.0
	535	2	8	0	0.0	0.0	0.0
	536	2	2	0	0.0	0.0	0.0
	537	3	23	0	0.0	0.0	0.0
	538	1	3	0	0.0	0.0	0.0
	539	5	28	0	0.0	0.0	0.0
	540	2	2	0	0.0	0.0	0.0
	541	2	18	0	0.0	0.0	0.0
	542	2	5	0	0.0	0.0	0.0
	543	1	1	0	0.0	0.0	0.0
	544	10	174	10	0.05747126436781609	0.0238095238095238	0.04758038561975679
	545	2	2	0	0.0	0.0	0.0
	546	2	43	1	0.023255813953488372	0.01428571428571425	0.020203050891044166
	547	1	2	0	0.0	0.0	0.0
	548	2	13	0	0.0	0.0	0.0
	549	1	2	0	0.0	0.0	0.0
	550	3	26	0	0.0	0.0	0.0
	551	1	4	0	0.0	0.0	0.0
	552	2	34	0	0.0	0.0	0.0
	553	1	2	0	0.0	0.0	0.0
	554	2	17	0	0.0	0.0	0.0
	555	1	2	0	0.0	0.0	0.0
	556	1	23	0	0.0	0.0	0.0
	557	2	4	0	0.0	0.0	0.0
	558	6	35	0	0.0	0.0	0.0
	559	1	3	0	0.0	0.0	0.0
	560	1	2	0	0.0	0.0	0.0
	561	2	13	0	0.0	0.0	0.0
	562	5	203	4	0.019704433497536946	0.0	0.010106521932202406
	563	4	27	3	0.1111111111111111	0.0625	0.08589803386703457
	564	1	2	0	0.0	0.0	0.0
	565	1	15	0	0.0	0.0	0.0
	566	1	1	0	0.0	0.0	0.0
	567	3	17	0	0.0	0.0	0.0
	568	2	7	0	0.0	0.0	0.0
	569	1	3	0	0.0	0.0	0.0
	570	1	8	0	0.0	0.0	0.0
	571	1	1	0	0.0	0.0	0.0
	572	3	40	2	0.05	0.0	0.03396178054056622
	573	2	27	1	0.037037037037037035	0.02777777777777775	0.03928371006591926
	574	1	5	0	0.0	0.0	0.0
	575	2	12	0	0.0	0.0	0.0
	576	2	2	0	0.0	0.0	0.0
	577	2	8	0	0.0	0.0	0.0
	578	4	123	7	0.056910569105691054	0.061868686868686795	0.036332056994793305
	579	2	9	0	0.0	0.0	0.0
	580	1	3	0	0.0	0.0	0.0
	581	1	4	0	0.0	0.0	0.0
	582	2	2	0	0.0	0.0	0.0
	583	1	19	0	0.0	0.0	0.0
	584	1	2	0	0.0	0.0	0.0
	585	1	1	0	0.0	0.0	0.0
	586	1	2	0	0.0	0.0	0.0
	587	1	24	0	0.0	0.0	0.0
	588	1	1	0	0.0	0.0	0.0
