filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Berquin_Enfants	2689	Veux-	589	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2690	tu que ce méchant nous dise encore des choses désagréables?	589	2	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2691	Fabien.	590	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2692	Moi, je serais un méchant, dites-vous?	590	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2693	Prosper.	590	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2694	Oui, vous l'êtes.	591	0	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2695	Et non-seulement un méchant, mais un envieux, un jaloux, un...	591	1	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2696	Fabien, s'avançant vers lui .	592	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2697	Vous osez m'insulter, et dans mon jardin encore?	592	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2698	Prosper.	592	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2699	C'est vous qui avez commencé.	593	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2700	Mais je ne vous crains pas, entendez-vous?	593	1	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2701	Casimir, arrêtant Prosper .	594	0	3	0	0.0	[]	0.0	0.0	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2702	Y penses	594	1	2	0	0.0	[]	0.0	0.0	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2703	-	594	2	0	0	0.0	[]	0.0	0.0	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2704	tu, Prosper?	594	3	2	0	0.0	[]	0.14285714285714285	0.14285714285714285	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2705	Te battre contre ton frère?	594	4	5	1	0.2	[['ton']]	0.1111111111111111	0.1111111111111111	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2706	Viens, viens.	594	5	2	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2707	N'allons pas causer de chagrin à notre nouveau papa, surtout le jour de l'arrivée de son fils.	594	6	19	0	0.0	[]	0.0	0.0	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2708	Il l'entraîne avec lui.	594	7	5	0	0.0	[]	0.0	0.0	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2709	Prosper.	594	8	1	0	0.0	[]	0.0	0.0	0.02564102564102564	0.0	0.06666666666666668
Berquin_Enfants	2710	Eh bien!	595	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2711	Je cours le dire à maman.	595	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2712	L'ÉCOLE DES MARÂTRES SCÈNE 4 Fabien, Dumont.	596	0	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2713	Fabien.	596	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2714	Hélas!	597	0	1	0	0.0	[]	0.0	0.0	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2715	Voilà déjà mes peines qui commencent;	597	1	6	0	0.0	[]	0.0	0.0	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2716	ils vont porter des plaintes à leur mère;	597	2	8	0	0.0	[]	0.0	0.0	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2717	ils lui diront que je viens de les insulter.	597	3	9	0	0.0	[]	0.0	0.0	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2718	Leur mère aura bien tourné l'esprit de mon papa, et tout retombera sur moi seul.	597	4	16	0	0.0	[]	0.0	0.0	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2719	Ah!	597	5	1	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2720	Pauvre petit malheureux que je suis!	597	6	6	1	0.1666666666666666	[['petit']]	0.08333333333333333	0.08333333333333333	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2721	N'est-il pas vrai,	597	7	5	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2722	Dumont, je suis bien à plaindre?	597	8	6	0	0.0	[]	0.0	0.0	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2723	Dumont.	597	9	1	0	0.0	[]	0.0	0.0	0.01694915254237288	0.0	0.05270462766947297
Berquin_Enfants	2724	Il n'est que trop vrai;	598	0	6	0	0.0	[]	0.0	0.0	0.041666666666666664	0.0	0.06415002990995841
Berquin_Enfants	2725	mais n'ayez pas peur, je vous soutiendrai toujours.	598	1	9	0	0.0	[]	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.0	0.06415002990995841
Berquin_Enfants	2726	Nous serons bien en force contre ces petits étrangers.	598	2	9	1	0.1111111111111111	[['petit']]	0.05555555555555555	0.05263157894736842	0.041666666666666664	0.0	0.06415002990995841
Berquin_Enfants	2727	Fabien.	599	0	1	0	0.0	[]	0.0	0.07142857142857142	0.0	0.0	0.0
Berquin_Enfants	2728	Oui; mais mon papa?	599	1	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2729	Dumont.	599	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2730	Laissez-moi faire, nous l'aurons bientôt mis de notre parti.	600	0	11	0	0.0	[]	0.043478260869565216	0.041666666666666664	0.0392156862745098	0.04166666666666665	0.048112522432468795
Berquin_Enfants	2731	Je sais mille petites fredaines de ces messieurs: je les lui conterai.	600	1	12	1	0.0833333333333333	[['petit']]	0.02564102564102564	0.02564102564102564	0.0392156862745098	0.04166666666666665	0.048112522432468795
Berquin_Enfants	2732	Je lui dirai qu'ils ont gâté votre jardin, qu'ils vous ont dit des injures.	600	2	16	0	0.0	[]	0.05	0.05	0.0392156862745098	0.04166666666666665	0.048112522432468795
Berquin_Enfants	2733	J'arrangerai cela de manière qu'ils n'auront pas beau jeu.	600	3	12	1	0.0833333333333333	[['beau']]	0.03571428571428571	0.034482758620689655	0.0392156862745098	0.04166666666666665	0.048112522432468795
Berquin_Enfants	2734	Fabien.	601	0	1	0	0.0	[]	0.0	0.045454545454545456	0.0	0.0	0.0
Berquin_Enfants	2735	Tu me resteras donc toujours attaché, mon cher ami?	601	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2736	Dumont.	601	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2737	Aussi vrai	602	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2738	que je m'appelle Dumont	602	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2739	.	602	2	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2740	Fabien.	603	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2741	Ah!	603	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2742	Je te remercie.	603	2	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2743	Je trouve encore quelqu'un pour me soutenir, quand je n'ai plus maman.	603	3	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2744	Mais as-tu vu comme ils étaient bien habillés?	603	4	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2745	Ils ont des vestes superbes;	603	5	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2746	sais-tu d'où elles leur viennent?	603	6	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2747	Dumont.	603	7	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2748	C'est leur mère qui les a brodées.	604	0	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2749	Fabien.	604	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2750	Oui, elle sera toujours occupée de ses favoris: ils seront vêtus comme des princes.	605	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2751	Mais qui est-ce qui brodera une veste pour moi?	605	1	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2752	Dumont.	606	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2753	Si vous voulez en avoir, je crains bien que vous ne soyez obligé de la broder vous-même.	606	1	18	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2754	Fabien.	606	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2755	N'est-il pas vrai que leurs habits sont aussi tout neufs.	607	0	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2756	Dumont.	608	0	1	0	0.0	[]	0.0	0.0	0.1111111111111111	0.0	0.07216878364870323
Berquin_Enfants	2757	Certainement.	608	1	1	0	0.0	[]	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.07216878364870323
Berquin_Enfants	2758	Votre père les a fait habiller de la tête aux pieds, le jour de son mariage.	608	2	16	2	0.125	[['tête'], ['pied']]	0.11764705882352941	0.1111111111111111	0.1111111111111111	0.0	0.07216878364870323
Berquin_Enfants	2759	Fabien.	609	0	1	0	0.0	[]	0.0	0.1111111111111111	0.0	0.0	0.0
Berquin_Enfants	2760	Oh!	609	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2761	Il ne m'a pas fait habiller, moi.	609	2	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2762	On m'a laissé à la campagne pour me laisser courir avec ce misérable surtout.	609	3	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2763	Cela est trop fort;	609	4	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2764	je ne peux plus y tenir.	609	5	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2765	Je n'ai plus de maman, et mon papa m'oublie.	609	6	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2766	Ah!	609	7	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2767	Dumont, il ne me reste que toi!	609	8	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2768	Dumont.	609	9	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2769	Tranquillisez-vous: les choses tourneront peut-être mieux que vous ne pensez.	610	0	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2770	Mais il faut aller trouver votre marâtre.	610	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2771	Suivez-moi.	610	2	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2772	Songez à vous présenter de bonne grâce, et à lui baiser la main.	610	3	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2773	Fabien.	610	4	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2774	Je ne pourrai jamais le faire.	611	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2775	Dumont.	611	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2776	Il le faut absolument.	612	0	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2777	Prenez toujours auprès d'elle une physionomie riante, même quand votre cœur n'y serait pas.	612	1	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2778	C'est ainsi que j'en use avec elle, bien que je la déteste.	612	2	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2779	Croyez-vous qu'elle me défend d'aller au cabaret, moi qui avais pris l'habitude d'y passer la moitié de la journée, du vivant de madame votre mère?	612	3	30	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2780	C'était une femme cela!	612	4	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2781	Les choses ont bien changé;	612	5	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2782	il faut changer avec elles.	612	6	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2783	Patience;	612	7	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2784	lorsque nous serons seuls, je vous dirai ce que vous aurez de plus à faire.	612	8	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2785	Venez seulement.	612	9	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2786	Fabien.	613	0	1	0	0.0	[]	0.1	0.08333333333333333	0.09090909090909091	0.0	0.06415002990995841
Berquin_Enfants	2787	Voit-on, à mes yeux, que j'ai pleuré?	613	1	9	1	0.1111111111111111	[['oeil']]	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.06415002990995841
Berquin_Enfants	2788	Dumont.	613	2	1	0	0.0	[]	0.1	0.09090909090909091	0.09090909090909091	0.0	0.06415002990995841
Berquin_Enfants	2789	Eh!	614	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2790	Vous pleurez encore.	614	1	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2791	Fabien.	614	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2792	Je ne veux donc pas l'aller trouver à présent.	615	0	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2793	Elle me demanderait pourquoi je pleure.	615	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2794	Qu'aurais-je à lui dire?	615	2	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2795	Dumont.	616	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2796	Vous lui diriez, qu'en entrant ici vous avez pensé à votre maman; et que vous l'avez tant regrettée, que les larmes vous en sont venues aux yeux.	616	1	29	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2797	Fabien.	616	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2798	Mais si elle commence par la querelle que j'ai eue avec ses enfants?	617	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2799	Dumont.	618	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2800	Vous lui direz qu'ils l'ont engagée, et vous m'appellerez en témoignage.	618	1	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2801	Mais la voici qui vient.	619	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2802	Allez à sa rencontre.	619	1	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2803	Il s'éloigne.	619	2	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2804	L'ÉCOLE DES MARÂTRES SCÈNE 5 Mme	620	0	7	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2805	De Fleury	620	1	2	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2806	, Fabien.	620	2	1	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2807	Mme	620	3	1	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2808	De Fleury, avec empressement .	620	4	4	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2809	Où est-il?	620	5	3	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2810	Où est-il?	620	6	3	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2811	Elle l'aperçoit.	620	7	3	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2812	Est-ce toi, mon cher Fabien?	620	8	6	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2813	J'ai donc enfin réuni toute ma nouvelle famille.	620	9	9	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2814	Il lui baise la main;	620	10	5	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2815	elle le prend dans ses bras, le presse contre son cœur, et l'embrasse avec tendresse. (En le regardant avec amitié.	620	11	22	1	0.0454545454545454	[['bras']]	0.037037037037037035	0.037037037037037035	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2816	)	620	12	0	0	0.0	[]	0.04	0.04	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2817	L'heureuse physionomie!	620	13	3	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2818	Que je me réjouis de pouvoir nommer mon fils un si aimable enfant!	620	14	13	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.01173631317032549
Berquin_Enfants	2819	Fabien.	621	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2820	Je voudrais bien aussi pouvoir me réjouir;	621	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2821	mais hélas!	621	2	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2822	Mme	622	0	1	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2823	De Fleury.	622	1	2	0	0.0	[]	0.1	0.1	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2824	Qu'est-ce donc, mon petit ami?	622	2	7	1	0.1428571428571428	[['petit']]	0.07142857142857142	0.07142857142857142	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2825	Tu me parais bien triste.	622	3	5	0	0.0	[]	0.05	0.05	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2826	Fabien se met à pleurer sans lui répondre.	622	4	8	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2827	Tu te détournes, tu pleures?	622	5	5	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2828	D'où viennent ces larmes, mon cher Fabien?	622	6	8	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2829	N'as-tu pas de confiance en moi?	622	7	8	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2830	Ne veux-tu pas me dire ce que tu as sur le cœur?	622	8	13	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2831	Fabien.	622	9	1	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.04517539514526254
Berquin_Enfants	2832	Ce n'est rien, rien du tout.	623	0	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2833	Mme	623	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2834	De Fleury.	623	2	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2835	C'en est trop pour m'affliger.	624	0	7	0	0.0	[]	0.06666666666666667	0.058823529411764705	0.06153846153846154	0.03448275862068965	0.05499111743449909
Berquin_Enfants	2836	Dis-moi ton chagrin, que je te console.	624	1	8	1	0.125	[['ton']]	0.06818181818181818	0.06818181818181818	0.06153846153846154	0.03448275862068965	0.05499111743449909
Berquin_Enfants	2837	Si ton papa ou tes sœurs venaient en ce moment, et qu'ils te vissent dans la tristesse, ils pourraient croire qu'il t'est arrivé quelque accident fâcheux.	624	2	29	2	0.0689655172413793	[['ton'], ['ton']]	0.07894736842105263	0.07894736842105263	0.06153846153846154	0.03448275862068965	0.05499111743449909
Berquin_Enfants	2838	Ah!	624	3	1	0	0.0	[]	0.07317073170731707	0.07317073170731707	0.06153846153846154	0.03448275862068965	0.05499111743449909
Berquin_Enfants	2839	Ils se sont bien promis de la joie de ton arrivée.	624	4	11	1	0.0909090909090909	[['ton']]	0.047619047619047616	0.047619047619047616	0.06153846153846154	0.03448275862068965	0.05499111743449909
Berquin_Enfants	2840	Est-ce que tu serais fâché de les embrasser?	624	5	9	0	0.0	[]	0.05	0.047619047619047616	0.06153846153846154	0.03448275862068965	0.05499111743449909
Berquin_Enfants	2841	Fabien.	625	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2842	Que me dites-vous?	625	1	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2843	Je n'aurai plus d'autre plaisir.	625	2	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2844	Mais pourrez-vous aussi me faire embrasser maman?	625	3	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2845	C'est elle que je pleure.	625	4	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2846	Mme	626	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2847	De Fleury.	626	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2848	Il y a six mois que tu l'as perdue, et tu la pleures encore?	626	2	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2849	Fabien.	627	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2850	Ah!	627	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2851	Toujours;	627	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2852	toute ma vie.	627	3	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2853	Avec des sanglots.	627	4	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2854	Ô maman!	627	5	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2855	Ma chère maman!	627	6	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2856	Mme	627	7	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2857	De Fleury.	627	8	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2858	N'en parlons plus, mon cher ami, puisque c'est renouveler toutes tes douleurs.	628	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2859	Fabien.	629	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2860	Non, non;	629	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2861	au contraire, parlons-en, je vous prie, pour me soulager.	629	2	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2862	Voudriez-vous que sitôt après votre mort vos enfants vous eussent déjà oubliée?	629	3	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2863	Mme	629	4	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2864	De Fleury.	629	5	2	0	0.0	[]	0.0	0.16666666666666666	0.0	0.0	0.0
Berquin_Enfants	2865	Excellente petite créature!	630	0	3	1	0.3333333333333333	[['petit']]	0.16666666666666666	0.125	0.07692307692307693	0.0	0.19245008972987526
Berquin_Enfants	2866	Elle l'embrasse.	630	1	3	0	0.0	[]	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.19245008972987526
Berquin_Enfants	2867	Tu l'aimais donc bien ta maman?	630	2	7	0	0.0	[]	0.0	0.0	0.07692307692307693	0.0	0.19245008972987526
Berquin_Enfants	2868	Fabien.	631	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2869	Je le sens mieux encore depuis que je ne l'ai plus.	631	1	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2870	Elle était si bonne et si douce!	631	2	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2871	Mme	632	0	1	0	0.0	[]	0.0	0.0	0.029411764705882353	0.0	0.040824829046386304
Berquin_Enfants	2872	De Fleury.	632	1	2	0	0.0	[]	0.0	0.0	0.029411764705882353	0.0	0.040824829046386304
Berquin_Enfants	2873	Je voudrais pouvoir la rendre à tes regrets;	632	2	8	0	0.0	[]	0.05	0.05	0.029411764705882353	0.0	0.040824829046386304
Berquin_Enfants	2874	ou plutôt, je veux prendre sa place dans ton cœur.	632	3	10	1	0.1	[['ton']]	0.03333333333333333	0.03333333333333333	0.029411764705882353	0.0	0.040824829046386304
Berquin_Enfants	2875	Je veux t'aimer comme elle, et te rendre les mêmes soins.	632	4	12	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.029411764705882353	0.0	0.040824829046386304
Berquin_Enfants	2876	Fabien.	632	5	1	0	0.0	[]	0.0	0.0	0.029411764705882353	0.0	0.040824829046386304
Berquin_Enfants	2877	Mais ce ne sera jamais vous qui m'aurez fait naître, qui m'aurez nourri de votre lait, et qui m'aurez élevé dans mon berceau.	633	0	26	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2878	Elle était ma mère et vous n'êtes que ma marâtre.	633	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2879	Mme	634	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2880	De Fleury.	634	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2881	Pourquoi m'appelles	634	2	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2882	-tu de ce nom?	634	3	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2883	Je ne t'ai pas appelé mon beau-fils.	634	4	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2884	Fabien.	635	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2885	Pardonnez-moi, je vous prie;	635	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2886	ce n'était pas pour vous fâcher.	635	2	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	2887	Vous me semblez aussi bien aimable et bien caressante;	635	3	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
